# Symbol Reference File
# Format: SYMBOL_NAME ADDRESS
LABEL_FAA3FB 0xFAA3FB
LABEL_FAA41C 0xFAA41C
LABEL_FAA427 0xFAA427
LABEL_FAA437 0xFAA437
LABEL_FAA444 0xFAA444
LABEL_FAA478 0xFAA478
LABEL_FAA481 0xFAA481
LABEL_FAA48B 0xFAA48B
DRAWFUNC 0xFAA48C
LABEL_FAA49E 0xFAA49E
LABEL_FAA4A9 0xFAA4A9
LABEL_FAA4B4 0xFAA4B4
LABEL_FAA4D6 0xFAA4D6
LABEL_FAA4D8 0xFAA4D8
LABEL_FAA4EC 0xFAA4EC
LABEL_FAA503 0xFAA503
LABEL_FAA518 0xFAA518
LABEL_FAA51A 0xFAA51A
IS_XSP_INSIDE_4K_REGION_AT_1C032 0xFAA532
LABEL_FAA546 0xFAA546
INITIALIZEGRAPHICS 0xFAA547
LCDON 0xFAA5B6
LABEL_FAA5CE 0xFAA5CE
LABEL_FAA5D0 0xFAA5D0
LCDOFF 0xFAA5DB
LABEL_FAA5F3 0xFAA5F3
LABEL_FAA5F5 0xFAA5F5
LABEL_FAA601 0xFAA601
LABEL_FAA60F 0xFAA60F
LABEL_FAA61D 0xFAA61D
UPDATESCREEN 0xFAA61D
LABEL_FAA636 0xFAA636
LABEL_FAA648 0xFAA648
LABEL_FAA65A 0xFAA65A
LABEL_FAA690 0xFAA690
LABEL_FAA69B 0xFAA69B
LABEL_FAA6BA 0xFAA6BA
LABEL_FAA6CC 0xFAA6CC
LABEL_FAA6E9 0xFAA6E9
LABEL_FAA70B 0xFAA70B
LABEL_FAA70F 0xFAA70F
LABEL_FAA72E 0xFAA72E
LABEL_FAA737 0xFAA737
LABEL_FAA73E 0xFAA73E
LABEL_FAA75D 0xFAA75D
LABEL_FAA761 0xFAA761
SETNEEDUPDATE 0xFAA761
SETCHANGERECT 0xFAA762
LABEL_FAA776 0xFAA776
LABEL_FAA78E 0xFAA78E
LABEL_FAA798 0xFAA798
LABEL_FAA7A4 0xFAA7A4
LABEL_FAA7B0 0xFAA7B0
READPIXEL 0xFAA7B2
LABEL_FAA7E0 0xFAA7E0
LABEL_FAA7E2 0xFAA7E2
MODIFYPIXEL 0xFAA7E4
LABEL_FAA81C 0xFAA81C
LABEL_FAA840 0xFAA840
MODIFYPIXELEX 0xFAA844
LABEL_FAA895 0xFAA895
LABEL_FAA8CF 0xFAA8CF
LABEL_FAA91D 0xFAA91D
LABEL_FAA938 0xFAA938
LABEL_FAA947 0xFAA947
LABEL_FAA965 0xFAA965
LABEL_FAA986 0xFAA986
DRAWLINE 0xFAA98A
LABEL_FAA9B2 0xFAA9B2
LABEL_FAA9DF 0xFAA9DF
LABEL_FAA9E3 0xFAA9E3
LABEL_FAA9FB 0xFAA9FB
LABEL_FAAA31 0xFAAA31
LABEL_FAAA55 0xFAAA55
LABEL_FAAA6F 0xFAAA6F
LABEL_FAAA79 0xFAAA79
LABEL_FAAA91 0xFAAA91
LABEL_FAAA97 0xFAAA97
LABEL_FAAAAB 0xFAAAAB
LABEL_FAAB30 0xFAAB30
LABEL_FAAB69 0xFAAB69
LABEL_FAABA2 0xFAABA2
LABEL_FAABB5 0xFAABB5
LABEL_FAABBE 0xFAABBE
LABEL_FAABFC 0xFAABFC
LABEL_FAAC43 0xFAAC43
LABEL_FAAC7E 0xFAAC7E
LABEL_FAACBF 0xFAACBF
LABEL_FAACF1 0xFAACF1
LABEL_FAAD32 0xFAAD32
LABEL_FAAD7E 0xFAAD7E
LABEL_FAADA7 0xFAADA7
LABEL_FAADB1 0xFAADB1
LABEL_FAADF0 0xFAADF0
LABEL_FAAE55 0xFAAE55
LABEL_FAAE90 0xFAAE90
LABEL_FAAEEC 0xFAAEEC
LABEL_FAAF0D 0xFAAF0D
DRAWLINEEX 0xFAAF12
LABEL_FAAF48 0xFAAF48
LABEL_FAAF70 0xFAAF70
LABEL_FAAF8A 0xFAAF8A
LABEL_FAAF94 0xFAAF94
LABEL_FAAFAA 0xFAAFAA
LABEL_FAAFAC 0xFAAFAC
LABEL_FAAFC0 0xFAAFC0
LABEL_FAAFE5 0xFAAFE5
LABEL_FAB01A 0xFAB01A
LABEL_FAB030 0xFAB030
LABEL_FAB056 0xFAB056
LABEL_FAB06F 0xFAB06F
LABEL_FAB0A4 0xFAB0A4
LABEL_FAB0BA 0xFAB0BA
LABEL_FAB0E0 0xFAB0E0
LABEL_FAB135 0xFAB135
LABEL_FAB169 0xFAB169
LABEL_FAB18C 0xFAB18C
LABEL_FAB198 0xFAB198
LABEL_FAB1E0 0xFAB1E0
LABEL_FAB216 0xFAB216
LABEL_FAB236 0xFAB236
LABEL_FAB25D 0xFAB25D
LABEL_FAB26C 0xFAB26C
DRAWBOX 0xFAB273
LABEL_FAB295 0xFAB295
LABEL_FAB2B6 0xFAB2B6
LABEL_FAB2BA 0xFAB2BA
LABEL_FAB2CF 0xFAB2CF
LABEL_FAB2FE 0xFAB2FE
LABEL_FAB30B 0xFAB30B
LABEL_FAB315 0xFAB315
LABEL_FAB31F 0xFAB31F
LABEL_FAB363 0xFAB363
LABEL_FAB38A 0xFAB38A
LABEL_FAB3A4 0xFAB3A4
LABEL_FAB3D3 0xFAB3D3
LABEL_FAB3D9 0xFAB3D9
DRAWFRAME 0xFAB3DE
LABEL_FAB400 0xFAB400
LABEL_FAB421 0xFAB421
LABEL_FAB425 0xFAB425
LABEL_FAB43A 0xFAB43A
LABEL_FAB459 0xFAB459
LABEL_FAB466 0xFAB466
LABEL_FAB47B 0xFAB47B
LABEL_FAB490 0xFAB490
LABEL_FAB4EF 0xFAB4EF
LABEL_FAB570 0xFAB570
LABEL_FAB5BB 0xFAB5BB
LABEL_FAB5CF 0xFAB5CF
LABEL_FAB5E0 0xFAB5E0
LABEL_FAB617 0xFAB617
LABEL_FAB628 0xFAB628
LABEL_FAB66D 0xFAB66D
LABEL_FAB6F8 0xFAB6F8
LABEL_FAB74E 0xFAB74E
LABEL_FAB774 0xFAB774
LABEL_FAB784 0xFAB784
LABEL_FAB7A4 0xFAB7A4
LABEL_FAB7F0 0xFAB7F0
LABEL_FAB7FE 0xFAB7FE
DRAWFRAMEEX 0xFAB809
LABEL_FAB820 0xFAB820
LABEL_FAB82A 0xFAB82A
LABEL_FAB83D 0xFAB83D
LABEL_FAB850 0xFAB850
LABEL_FAB863 0xFAB863
LABEL_FAB893 0xFAB893
LABEL_FAB89F 0xFAB89F
LABEL_FAB8AD 0xFAB8AD
LABEL_FAB8B6 0xFAB8B6
LABEL_FAB908 0xFAB908
LABEL_FAB911 0xFAB911
LABEL_FAB923 0xFAB923
LABEL_FAB949 0xFAB949
LABEL_FAB979 0xFAB979
LABEL_FAB9AA 0xFAB9AA
LABEL_FAB9AC 0xFAB9AC
LABEL_FAB9BA 0xFAB9BA
LABEL_FAB9D7 0xFAB9D7
LABEL_FAB9DC 0xFAB9DC
LABEL_FABA1B 0xFABA1B
LABEL_FABA1D 0xFABA1D
LABEL_FABA29 0xFABA29
LABEL_FABA2E 0xFABA2E
LABEL_FABA4E 0xFABA4E
MOVEPIXELS 0xFABA53
LABEL_FABA75 0xFABA75
LABEL_FABA9C 0xFABA9C
LABEL_FABAA0 0xFABAA0
LABEL_FABAB5 0xFABAB5
LABEL_FABAED 0xFABAED
LABEL_FABAF6 0xFABAF6
LABEL_FABB60 0xFABB60
LABEL_FABB6B 0xFABB6B
LABEL_FABB6E 0xFABB6E
DRAWWALL 0xFABB73
LABEL_FABB8A 0xFABB8A
LABEL_FABB9A 0xFABB9A
LABEL_FABBAF 0xFABBAF
LABEL_FABBBF 0xFABBBF
LABEL_FABBD4 0xFABBD4
LABEL_FABBE7 0xFABBE7
DRAWBITMAP 0xFABC3C
LABEL_FABC5E 0xFABC5E
LABEL_FABC7F 0xFABC7F
LABEL_FABC83 0xFABC83
LABEL_FABC98 0xFABC98
LABEL_FABCCB 0xFABCCB
LABEL_FABD12 0xFABD12
LABEL_FABD2B 0xFABD2B
LABEL_FABD5A 0xFABD5A
LABEL_FABD87 0xFABD87
LABEL_FABD90 0xFABD90
LABEL_FABDDB 0xFABDDB
LABEL_FABDDD 0xFABDDD
LABEL_FABDE0 0xFABDE0
LABEL_FABDEB 0xFABDEB
LABEL_FABE0E 0xFABE0E
DRAWBITMAPFAST 0xFABE13
LABEL_FABE35 0xFABE35
LABEL_FABE56 0xFABE56
LABEL_FABE5A 0xFABE5A
LABEL_FABE6F 0xFABE6F
LABEL_FABEC9 0xFABEC9
LABEL_FABF0D 0xFABF0D
LABEL_FABF17 0xFABF17
LABEL_FABF3A 0xFABF3A
DRAWICONS 0xFABF3F
LABEL_FABF61 0xFABF61
LABEL_FABF82 0xFABF82
LABEL_FABF86 0xFABF86
LABEL_FABF9B 0xFABF9B
LABEL_FAC00B 0xFAC00B
LABEL_FAC018 0xFAC018
LABEL_FAC050 0xFAC050
LABEL_FAC077 0xFAC077
DRAWFRAMESP 0xFAC07C
LABEL_FAC0A4 0xFAC0A4
LABEL_FAC0CB 0xFAC0CB
LABEL_FAC0CF 0xFAC0CF
LABEL_FAC0E7 0xFAC0E7
LABEL_FAC123 0xFAC123
LABEL_FAC149 0xFAC149
LABEL_FAC18A 0xFAC18A
LABEL_FAC198 0xFAC198
LABEL_FAC1A2 0xFAC1A2
LABEL_FAC1B4 0xFAC1B4
LABEL_FAC1C2 0xFAC1C2
LABEL_FAC1E8 0xFAC1E8
DRAWBITMAPSP 0xFAC1EC
LABEL_FAC217 0xFAC217
LABEL_FAC244 0xFAC244
LABEL_FAC268 0xFAC268
LABEL_FAC293 0xFAC293
LABEL_FAC2CD 0xFAC2CD
LABEL_FAC2E9 0xFAC2E9
LABEL_FAC318 0xFAC318
LABEL_FAC348 0xFAC348
LABEL_FAC351 0xFAC351
LABEL_FAC39E 0xFAC39E
LABEL_FAC3A3 0xFAC3A3
LABEL_FAC3AF 0xFAC3AF
LABEL_FAC3D4 0xFAC3D4
DRAWBITMAPSPFAST 0xFAC3DB
LABEL_FAC406 0xFAC406
LABEL_FAC433 0xFAC433
LABEL_FAC457 0xFAC457
LABEL_FAC4A1 0xFAC4A1
LABEL_FAC4DD 0xFAC4DD
LABEL_FAC502 0xFAC502
DRAWBITMAPSP2 0xFAC509
LABEL_FAC53A 0xFAC53A
LABEL_FAC573 0xFAC573
LABEL_FAC59D 0xFAC59D
LABEL_FAC5C1 0xFAC5C1
LABEL_FAC608 0xFAC608
LABEL_FAC60B 0xFAC60B
LABEL_FAC62F 0xFAC62F
LABEL_FAC641 0xFAC641
LABEL_FAC64D 0xFAC64D
LABEL_FAC654 0xFAC654
LABEL_FAC66C 0xFAC66C
LABEL_FAC690 0xFAC690
DRAWBITMAPFILE 0xFAC697
LABEL_FAC6B9 0xFAC6B9
LABEL_FAC6DA 0xFAC6DA
LABEL_FAC6DE 0xFAC6DE
LABEL_FAC6F3 0xFAC6F3
LABEL_FAC7AC 0xFAC7AC
LABEL_FAC7DF 0xFAC7DF
LABEL_FAC821 0xFAC821
LABEL_FAC89C 0xFAC89C
LABEL_FAC8AE 0xFAC8AE
LABEL_FAC8B6 0xFAC8B6
LABEL_FAC8E7 0xFAC8E7
LABEL_FAC923 0xFAC923
LABEL_FAC939 0xFAC939
LABEL_FAC967 0xFAC967
LABEL_FAC980 0xFAC980
LABEL_FAC9A5 0xFAC9A5
LABEL_FAC9D4 0xFAC9D4
LABEL_FACA00 0xFACA00
LABEL_FACA65 0xFACA65
LABEL_FACA97 0xFACA97
LABEL_FACAC3 0xFACAC3
DRAWSTRING 0xFACACA
LABEL_FACAFF 0xFACAFF
LABEL_FACB62 0xFACB62
LABEL_FACB8D 0xFACB8D
LABEL_FACB95 0xFACB95
LABEL_FACBC2 0xFACBC2
LABEL_FACBD1 0xFACBD1
LABEL_FACBE2 0xFACBE2
LABEL_FACBF4 0xFACBF4
LABEL_FACC0E 0xFACC0E
LABEL_FACC1B 0xFACC1B
LABEL_FACC4E 0xFACC4E
LABEL_FACC51 0xFACC51
LABEL_FACC80 0xFACC80
LABEL_FACC88 0xFACC88
LABEL_FACCB5 0xFACCB5
LABEL_FACCBD 0xFACCBD
LABEL_FACCE4 0xFACCE4
LABEL_FACCE7 0xFACCE7
LABEL_FACD02 0xFACD02
LABEL_FACD11 0xFACD11
LABEL_FACD22 0xFACD22
LABEL_FACD33 0xFACD33
LABEL_FACD4D 0xFACD4D
LABEL_FACD70 0xFACD70
LABEL_FACD9E 0xFACD9E
LABEL_FACDAB 0xFACDAB
LABEL_FACDBF 0xFACDBF
LABEL_FACDF5 0xFACDF5
LABEL_FACE26 0xFACE26
LABEL_FACE4C 0xFACE4C
LABEL_FACE5B 0xFACE5B
LABEL_FACE63 0xFACE63
LABEL_FACE70 0xFACE70
LABEL_FACE7C 0xFACE7C
LABEL_FACE8D 0xFACE8D
LABEL_FACE9B 0xFACE9B
LABEL_FACEA3 0xFACEA3
DRAWSTRINGCENTERED 0xFACEAC
DRAWSTRINGLEFTJUSTIFY 0xFACF4A
DRAWSTRINGRIGHTJUSTIFY 0xFACFB1
DRAWSTRINGALIGNMENT 0xFAD049
LABEL_FAD06E 0xFAD06E
LABEL_FAD078 0xFAD078
LABEL_FAD080 0xFAD080
DRAWSTRINGREVERSE 0xFAD084
LABEL_FAD0F7 0xFAD0F7
LABEL_FAD102 0xFAD102
LABEL_FAD10F 0xFAD10F
LABEL_FAD14D 0xFAD14D
LABEL_FAD15A 0xFAD15A
LABEL_FAD166 0xFAD166
LABEL_FAD172 0xFAD172
LABEL_FAD1A9 0xFAD1A9
LABEL_FAD1B6 0xFAD1B6
LABEL_FAD1CE 0xFAD1CE
LABEL_FAD1D1 0xFAD1D1
LABEL_FAD1D8 0xFAD1D8
LABEL_FAD1F1 0xFAD1F1
LABEL_FAD1F4 0xFAD1F4
LABEL_FAD1F7 0xFAD1F7
LABEL_FAD201 0xFAD201
LABEL_FAD20D 0xFAD20D
LABEL_FAD210 0xFAD210
LABEL_FAD213 0xFAD213
LABEL_FAD220 0xFAD220
DRAWDESIGNBOX 0xFAD559
LABEL_FAD581 0xFAD581
LABEL_FAD5A8 0xFAD5A8
LABEL_FAD5AC 0xFAD5AC
LABEL_FAD5C4 0xFAD5C4
LABEL_FAD5F4 0xFAD5F4
LABEL_FAD608 0xFAD608
LABEL_FAD633 0xFAD633
LABEL_FAD649 0xFAD649
LABEL_FAD692 0xFAD692
LABEL_FAD6AC 0xFAD6AC
LABEL_FAD6FC 0xFAD6FC
LABEL_FAD76D 0xFAD76D
LABEL_FAD779 0xFAD779
LABEL_FAD783 0xFAD783
LABEL_FAD79D 0xFAD79D
LABEL_FAD854 0xFAD854
LABEL_FAD862 0xFAD862
LABEL_FAD87E 0xFAD87E
LABEL_FAD885 0xFAD885
LABEL_FAD891 0xFAD891
LABEL_FAD8AF 0xFAD8AF
LABEL_FAD8B4 0xFAD8B4
LABEL_FAD8B9 0xFAD8B9
LABEL_FAD94C 0xFAD94C
LABEL_FAD970 0xFAD970
LABEL_FAD97A 0xFAD97A
LABEL_FAD988 0xFAD988
LABEL_FAD995 0xFAD995
LABEL_FAD9CF 0xFAD9CF
LABEL_FADA0F 0xFADA0F
LABEL_FADA23 0xFADA23
LABEL_FADA26 0xFADA26
LABEL_FADA3F 0xFADA3F
LABEL_FADA46 0xFADA46
LABEL_FADAB4 0xFADAB4
LABEL_FADAD6 0xFADAD6
LABEL_FADB24 0xFADB24
LABEL_FADB3A 0xFADB3A
LABEL_FADB4C 0xFADB4C
LABEL_FADB5E 0xFADB5E
LABEL_FADB73 0xFADB73
LABEL_FADB88 0xFADB88
LABEL_FADCBC 0xFADCBC
LABEL_FADD1F 0xFADD1F
LABEL_FADD24 0xFADD24
LABEL_FADD65 0xFADD65
LABEL_FADD72 0xFADD72
LABEL_FADDCC 0xFADDCC
LABEL_FADE0B 0xFADE0B
LABEL_FADE62 0xFADE62
LABEL_FADEA2 0xFADEA2
LABEL_FADF0B 0xFADF0B
LABEL_FADF15 0xFADF15
LABEL_FADF2F 0xFADF2F
LABEL_FADF36 0xFADF36
LABEL_FADF9F 0xFADF9F
LABEL_FADFE5 0xFADFE5
LABEL_FAE001 0xFAE001
LABEL_FAE7D6 0xFAE7D6
LABEL_FAE7D9 0xFAE7D9
LABEL_FAE7DE 0xFAE7DE
LABEL_FAE837 0xFAE837
LABEL_FAE86D 0xFAE86D
LABEL_FAE901 0xFAE901
LABEL_FAE907 0xFAE907
LABEL_FAE935 0xFAE935
LABEL_FAE954 0xFAE954
LABEL_FAE997 0xFAE997
LABEL_FAEA00 0xFAEA00
LABEL_FAEA1B 0xFAEA1B
LABEL_FAEA2E 0xFAEA2E
LABEL_FAEA36 0xFAEA36
LABEL_FAEA67 0xFAEA67
LABEL_FAEA80 0xFAEA80
LABEL_FAEA86 0xFAEA86
LABEL_FAEA8B 0xFAEA8B
LABEL_FAEAB1 0xFAEAB1
LABEL_FAEACA 0xFAEACA
LABEL_FAEAFD 0xFAEAFD
LABEL_FAEB17 0xFAEB17
LABEL_FAEB34 0xFAEB34
LABEL_FAEB66 0xFAEB66
LABEL_FAEB93 0xFAEB93
LABEL_FAEBA0 0xFAEBA0
LABEL_FAEBA7 0xFAEBA7
LABEL_FAEC15 0xFAEC15
LABEL_FAEC45 0xFAEC45
LABEL_FAEC4C 0xFAEC4C
LABEL_FAEC81 0xFAEC81
LABEL_FAED18 0xFAED18
LABEL_FAED1C 0xFAED1C
LABEL_FAED22 0xFAED22
LABEL_FAED27 0xFAED27
LABEL_FAED40 0xFAED40
LABEL_FAED50 0xFAED50
LABEL_FAED52 0xFAED52
LABEL_FAED88 0xFAED88
LABEL_FAED9C 0xFAED9C
LABEL_FAEDA5 0xFAEDA5
LABEL_FAEDB0 0xFAEDB0
LABEL_FAEDE4 0xFAEDE4
LABEL_FAEDE9 0xFAEDE9
LABEL_FAEE05 0xFAEE05
LABEL_FAEE62 0xFAEE62
LABEL_FAEE69 0xFAEE69
LABEL_FAEE88 0xFAEE88
LABEL_FAEEC1 0xFAEEC1
LABEL_FAEED1 0xFAEED1
LABEL_FAEF68 0xFAEF68
LABEL_FAEF9E 0xFAEF9E
LABEL_FAEFAD 0xFAEFAD
LABEL_FAEFCC 0xFAEFCC
LABEL_FAEFD0 0xFAEFD0
LABEL_FAEFE8 0xFAEFE8
LABEL_FAEFF0 0xFAEFF0
LABEL_FAF00B 0xFAF00B
CAPTURELCD 0xFAF030
LABEL_FAF11B 0xFAF11B
LABEL_FAF168 0xFAF168
LABEL_FAF1B3 0xFAF1B3
LABEL_FAF1CA 0xFAF1CA
LABEL_FAF1F0 0xFAF1F0
LABEL_FAF1F4 0xFAF1F4
LABEL_FAF1F8 0xFAF1F8
LABEL_FAF204 0xFAF204
CHANGEWALL 0xFAF20B
LABEL_FAF21C 0xFAF21C
LABEL_FAF230 0xFAF230
LABEL_FAF232 0xFAF232
LABEL_FAF237 0xFAF237
CHANGEWALLPALETTE 0xFAF25B
LABEL_FAF26C 0xFAF26C
LABEL_FAF280 0xFAF280
LABEL_FAF282 0xFAF282
LABEL_FAF287 0xFAF287
LABEL_FAF299 0xFAF299
LABEL_FAF29E 0xFAF29E
LABEL_FAF2C5 0xFAF2C5
CHANGEPALETTE 0xFAF2C7
LABEL_FAF2D8 0xFAF2D8
LABEL_FAF2EC 0xFAF2EC
LABEL_FAF2EE 0xFAF2EE
LABEL_FAF2F3 0xFAF2F3
LABEL_FAF316 0xFAF316
LABEL_FAF344 0xFAF344
LABEL_FAF345 0xFAF345
LABEL_FAF346 0xFAF346
LABEL_FAF360 0xFAF360
LABEL_FAF396 0xFAF396
LABEL_FAF398 0xFAF398
LABEL_FAF3A2 0xFAF3A2
LABEL_FAF3A5 0xFAF3A5
LABEL_FAF3E0 0xFAF3E0
LABEL_FAF674 0xFAF674
LABEL_FAF6A0 0xFAF6A0
LABEL_FAF6C9 0xFAF6C9
LABEL_FAF6CD 0xFAF6CD
LABEL_FAF6EC 0xFAF6EC
LABEL_FAF6FC 0xFAF6FC
LABEL_FAF706 0xFAF706
LABEL_FAF719 0xFAF719
LABEL_FAF72C 0xFAF72C
LABEL_FAF759 0xFAF759
LABEL_FAF77D 0xFAF77D
LABEL_FAF79C 0xFAF79C
LABEL_FAF7A7 0xFAF7A7
LABEL_FAF7B3 0xFAF7B3
LABEL_FAF7BB 0xFAF7BB
LABEL_FAF7EC 0xFAF7EC
LABEL_FAF807 0xFAF807
LABEL_FAF814 0xFAF814
LABEL_FAF820 0xFAF820
LABEL_FAF82A 0xFAF82A
LABEL_FAF84E 0xFAF84E
LABEL_FAF856 0xFAF856
LABEL_FAF858 0xFAF858
LABEL_FAF863 0xFAF863
LABEL_FAF86E 0xFAF86E
LABEL_FAF877 0xFAF877
LABEL_FAF89B 0xFAF89B
LABEL_FAF8A3 0xFAF8A3
LABEL_FAF8A5 0xFAF8A5
LABEL_FAF8B0 0xFAF8B0
LABEL_FAF8B9 0xFAF8B9
LABEL_FAF8BC 0xFAF8BC
LABEL_FAF8C0 0xFAF8C0
LABEL_FAF8EC 0xFAF8EC
LABEL_FAF915 0xFAF915
LABEL_FAF919 0xFAF919
LABEL_FAF938 0xFAF938
LABEL_FAF948 0xFAF948
LABEL_FAF952 0xFAF952
LABEL_FAF965 0xFAF965
LABEL_FAF978 0xFAF978
LABEL_FAF9A5 0xFAF9A5
LABEL_FAF9C9 0xFAF9C9
LABEL_FAF9E8 0xFAF9E8
LABEL_FAF9F3 0xFAF9F3
LABEL_FAF9FF 0xFAF9FF
LABEL_FAFA07 0xFAFA07
LABEL_FAFA38 0xFAFA38
LABEL_FAFA53 0xFAFA53
LABEL_FAFA60 0xFAFA60
LABEL_FAFA6C 0xFAFA6C
LABEL_FAFA76 0xFAFA76
LABEL_FAFA9B 0xFAFA9B
LABEL_FAFAA3 0xFAFAA3
LABEL_FAFAA5 0xFAFAA5
LABEL_FAFAB0 0xFAFAB0
LABEL_FAFABC 0xFAFABC
LABEL_FAFAE1 0xFAFAE1
LABEL_FAFAE9 0xFAFAE9
LABEL_FAFAEB 0xFAFAEB
LABEL_FAFAF9 0xFAFAF9
LABEL_FAFAFF 0xFAFAFF
LABEL_FAFB23 0xFAFB23
LABEL_FAFB2B 0xFAFB2B
LABEL_FAFB2D 0xFAFB2D
LABEL_FAFB38 0xFAFB38
LABEL_FAFB41 0xFAFB41
LABEL_FAFB44 0xFAFB44
LABEL_FAFB48 0xFAFB48
LABEL_FB0E7F 0xFB0E7F
LABEL_FB0EBF 0xFB0EBF
LABEL_FB0F2A 0xFB0F2A
LABEL_FB0F5F 0xFB0F5F
LABEL_FB0F67 0xFB0F67
LABEL_FB0F99 0xFB0F99
LABEL_FB0FA8 0xFB0FA8
LABEL_FB0FB9 0xFB0FB9
LABEL_FB0FCB 0xFB0FCB
LABEL_FB0FE4 0xFB0FE4
LABEL_FB0FF3 0xFB0FF3
LABEL_FB1000 0xFB1000
LABEL_FB102D 0xFB102D
LABEL_FB1030 0xFB1030
LABEL_FB1061 0xFB1061
LABEL_FB106C 0xFB106C
LABEL_FB1074 0xFB1074
LABEL_FB10A5 0xFB10A5
LABEL_FB10AD 0xFB10AD
LABEL_FB10D4 0xFB10D4
LABEL_FB10D7 0xFB10D7
LABEL_FB10F2 0xFB10F2
LABEL_FB1101 0xFB1101
LABEL_FB1112 0xFB1112
LABEL_FB1123 0xFB1123
LABEL_FB113D 0xFB113D
LABEL_FB1174 0xFB1174
LABEL_FB11A8 0xFB11A8
LABEL_FB11B5 0xFB11B5
LABEL_FB11CF 0xFB11CF
LABEL_FB11EB 0xFB11EB
LABEL_FB1244 0xFB1244
LABEL_FB126A 0xFB126A
LABEL_FB1297 0xFB1297
LABEL_FB12A0 0xFB12A0
LABEL_FB12A8 0xFB12A8
LABEL_FB12B7 0xFB12B7
LABEL_FB12BF 0xFB12BF
LABEL_FB1311 0xFB1311
LABEL_FB1334 0xFB1334
LABEL_FB1347 0xFB1347
LABEL_FB1349 0xFB1349
LABEL_FB1352 0xFB1352
LABEL_FB135A 0xFB135A
LABEL_FB1369 0xFB1369
LABEL_FB1371 0xFB1371
LABEL_FB13C2 0xFB13C2
LABEL_FB13E5 0xFB13E5
LABEL_FB13F8 0xFB13F8
LABEL_FB13FA 0xFB13FA
LABEL_FB1403 0xFB1403
LABEL_FB140B 0xFB140B
LABEL_FB1417 0xFB1417
LABEL_FB142B 0xFB142B
LABEL_FB1439 0xFB1439
LABEL_FB1441 0xFB1441
LABEL_FB1450 0xFB1450
LABEL_FB1536 0xFB1536
LABEL_FB1550 0xFB1550
LABEL_FB155F 0xFB155F
LABEL_FB1579 0xFB1579
LABEL_FB1589 0xFB1589
LABEL_FB158A 0xFB158A
LABEL_FB1594 0xFB1594
LABEL_FB15B5 0xFB15B5
LABEL_FB15C9 0xFB15C9
LABEL_FB15EF 0xFB15EF
LABEL_FB15F6 0xFB15F6
LABEL_FB1611 0xFB1611
LABEL_FB1625 0xFB1625
LABEL_FB1649 0xFB1649
LABEL_FB164E 0xFB164E
LABEL_FB169E 0xFB169E
LABEL_FB16BC 0xFB16BC
LABEL_FB16E9 0xFB16E9
LABEL_FB1DFA 0xFB1DFA
LABEL_FB1E40 0xFB1E40
LABEL_FB1E6A 0xFB1E6A
LABEL_FB1EAA 0xFB1EAA
LABEL_FB1EFE 0xFB1EFE
LABEL_FB1F1A 0xFB1F1A
LABEL_FB1F61 0xFB1F61
LABEL_FB2044 0xFB2044
LABEL_FB2072 0xFB2072
LABEL_FB20AD 0xFB20AD
LABEL_FB20B4 0xFB20B4
LABEL_FB20B9 0xFB20B9
LABEL_FB20F9 0xFB20F9
LABEL_FB24CB 0xFB24CB
LABEL_FB24EC 0xFB24EC
LABEL_FB2538 0xFB2538
GETFRAMESPSIZE 0xFB25F3
GETCHARHEIGHT 0xFB260A
GETCHARDESCENT 0xFB2617
GETCENTEREDDELTA 0xFB2624
LABEL_FB2638 0xFB2638
LABEL_FB263D 0xFB263D
LABEL_FB263F 0xFB263F
CONVERTSTRINGS 0xFB2640
LABEL_FB2648 0xFB2648
LABEL_FB2678 0xFB2678
LABEL_FB2680 0xFB2680
LABEL_FB268C 0xFB268C
LABEL_FB2690 0xFB2690
LABEL_FB269D 0xFB269D
LABEL_FB26A4 0xFB26A4
CONVERTSTRINGSEX 0xFB26AD
LABEL_FB26AF 0xFB26AF
LABEL_FB26C2 0xFB26C2
LABEL_FB26CB 0xFB26CB
CALCTOTALWIDTH 0xFB26D1
LABEL_FB271C 0xFB271C
LABEL_FB2726 0xFB2726
LABEL_FB2749 0xFB2749
WORDWRAPSTRINGS 0xFB275A
LABEL_FB2790 0xFB2790
LABEL_FB2795 0xFB2795
LABEL_FB27A4 0xFB27A4
LABEL_FB27A9 0xFB27A9
LABEL_FB27B8 0xFB27B8
LABEL_FB27E6 0xFB27E6
LABEL_FB27EB 0xFB27EB
LABEL_FB27FD 0xFB27FD
LABEL_FB280D 0xFB280D
LABEL_FB281D 0xFB281D
LABEL_FB282D 0xFB282D
LABEL_FB2830 0xFB2830
INITPALETTERGB 0xFB2879
LABEL_FB288A 0xFB288A
SETPALETTERGB 0xFB2895
LABEL_FB28A4 0xFB28A4
GETWALLPALETTERGB 0xFB28B3
INITIALIZEROOT 0xFB28CB
LABEL_FB2B06 0xFB2B06
LABEL_FB2F12 0xFB2F12
LABEL_FB2F24 0xFB2F24
LABEL_FB2FA1 0xFB2FA1
LABEL_FB2FCA 0xFB2FCA
LABEL_FB2FD6 0xFB2FD6
LABEL_FB2FE0 0xFB2FE0
LABEL_FB3004 0xFB3004
LABEL_FB3009 0xFB3009
LABEL_FB300C 0xFB300C
LABEL_FB3030 0xFB3030
LABEL_FB3035 0xFB3035
LABEL_FB3038 0xFB3038
